------------------------------------------------------
234	582	3.286434262033435
234	584	3.2224671070942588
234	588	3.1884820356336028
234	589	3.7468093397136686
234	596	2.84260928305682
234	601	3.4271659945883886
234	603	3.932313407734798
234	604	3.633567528273524
234	612	3.4521151827930043
234	614	3.333224325598336
234	616	3.2820805891584253
234	617	3.148424682515577
234	618	3.4782474754146815
234	626	2.818863271967585
234	628	2.7523422350685514
234	632	3.597194269012065
234	634	2.829648515660973
234	638	3.165589863681749
234	648	3.729760291306575
234	651	3.5480611335757857
234	654	3.7858198898410373
234	657	3.8899520695511587
234	660	3.0555685199083915
234	671	3.1541233995403046
234	673	3.0041132713462484
234	693	3.342186206640141
234	705	3.4118829819041383
234	709	3.5532653972636106
234	727	2.9549703923242943
234	731	2.567283455712423
234	732	3.0102519956453997
234	739	2.5060150443562113
234	747	3.1570183163590184
234	751	2.7435018550179375
234	781	3.1128929709990443
234	782	2.284785670626587
234	808	2.494721173709599
234	844	3.0615231139668646
234	847	3.162414885946479
234	848	2.7317574583645676
234	850	3.7883588872232066
234	872	3.2913446547364464
234	874	3.0261886766116293
234	878	2.2017966063692818
234	921	3.3911827760114344
234	927	3.653379858612074
234	928	2.358525031772821
234	929	2.0244358462411216
234	945	3.372456437101441
234	959	3.2986999413097045
234	963	3.6707642247475647
234	965	3.117712955069699
234	966	3.6515245104627505
234	1015	2.9789792922022715
234	1020	3.4910268667735878
234	1035	2.832655716805349
234	1048	2.468493208616888
234	1050	2.9162001505388724
234	1078	2.424461314457565
234	1123	3.02174773942314
234	1126	2.9853215086001965
234	1149	3.4995148464711305
234	1172	3.5523851896077234
234	1184	1.8017047001820572
234	1186	2.628070500471787
234	1198	3.0141382190561656
234	1263	2.3011721128890246
234	1298	2.8916196648043173
234	1397	3.9048843761707417
234	1400	2.7729236924806977
234	1451	3.2505437621269566
234	1454	2.5748442460714758
234	1455	1.9514503047243732
234	1456	2.90365045934121
234	1457	3.1043165467625897
234	1458	3.1043165467625897
234	1459	2.223977349855164
234	1462	3.226772853614935
234	1463	1.56845507811932
235	7	4.021096396793705
235	22	4.434750834369303
235	52	4.099744043177114
235	65	4.0680486583383795
235	70	3.9451530158856585
235	79	4.187988071149002
235	85	3.2488525371884704
235	87	4.346780423645236
235	100	4.524448206259301
235	135	4.524245823569506
235	174	4.49248598880168
235	185	4.4817459539593685
235	188	4.083538087761743
235	190	4.470793506659824
235	193	4.349541693618118
235	197	4.224843005122679
235	198	4.2328971338908055
235	211	4.34549616103494
235	213	4.016856666909869
235	230	3.9390630105171516
235	237	4.425416007982423
235	269	4.244740879254529
235	275	4.448617780151435
235	292	3.8726876252767677
235	319	3.498154080145612
235	346	4.046471477081329
235	419	3.919629171648
235	433	4.010736374926761
235	435	4.151444136660613
235	474	4.468109054841597
235	480	4.312334589709706
235	494	4.24875394676848
235	511	4.391274446960126
235	515	4.6018268085987435
235	520	4.259123761346809
235	523	4.2454272993875275
235	647	4.417983172469198
235	648	4.327469848097057
235	652	3.882415840122907
235	684	4.3895047382452015
235	705	4.228250868035764
235	747	3.519510667937348
235	792	4.2287428989150495
235	898	3.763585856135991
235	1119	3.755670691018593
235	1149	4.141571180854156
235	1464	3.6928256050591526
236	15	3.523465025382779
236	51	3.307042794654513
236	57	3.8492676837248205
236	58	3.4693007557949707
236	66	3.380041314338465
236	69	3.4608073956653884
236	71	3.7187737653783843
236	79	3.790873118135543
236	111	3.354567555079056
236	134	3.9868007782103385
236	143	3.5999588957102167
236	148	2.855788483611657
236	153	3.760101828925798
236	170	3.696967813072803
236	172	3.9810104321145934
236	183	3.6593831249688216
236	185	4.01743579058518
236	187	3.630645099954162
236	195	3.602405833950478
236	200	3.5720535901705204
236	204	3.4131158488766444
236	222	3.2164842233486937
236	223	3.822194359223437
236	237	3.5360681579284523
236	265	3.695704938723539
236	286	3.637334805640945
236	289	2.924847760602842
236	298	3.4665520788542854
236	307	3.5304699262799817
236	313	4.183504903032493
236	419	3.528916160555922
236	420	3.4824024429692955
236	443	3.374511640576618
236	478	3.6811816766774528
236	506	3.602612006111759
236	507	3.626326611666455
236	532	3.6371148738353227
236	546	3.251449098799915
236	549	3.439142814113475
236	596	2.919894246704359
236	614	3.574341493207168
236	632	3.8007894464758802
236	661	3.794782167783193
236	686	3.5063513405116193
236	696	2.9253738455298195
236	699	3.5245049920786697
236	705	3.3513445228997347
236	729	3.5209130183582653
236	735	3.6073756928926404
236	756	2.895225739905226
236	864	3.1416439672805723
236	1013	2.36691533061519
236	1102	2.781032397189207
236	1328	3.4990964559440147
237	23	4.802377266179256
237	28	4.059312986164664
237	83	4.532181407440647
237	98	4.611463598198653
237	100	4.732235322072229
237	153	4.411220640520446
237	183	4.37606442103928
237	185	4.7991620906526915
237	191	4.589977292093843
237	199	4.8942716742444885
237	211	4.4545609355839035
237	423	4.619889141768094
237	479	4.729322042530244
237	494	4.62186097818829
237	499	4.241524720994962
237	502	4.251595424002023
237	513	4.698753377009843
237	514	4.574186848086416
237	528	4.6340051783507
237	603	4.580238128940866
237	1192	3.4935055662823884
238	111	3.0714588740868884
238	118	3.2916721747332542
238	121	2.8792512233579566
238	181	3.703179967272205
238	220	2.709336219762177
238	252	2.3893974729612615
238	258	3.3499628167367566
238	298	3.2661575842664514
238	300	3.349609825097227
238	458	2.57571406832857
238	476	2.4821133523311745
238	546	2.470176277511473
238	756	2.659259139799779
238	815	2.8311696597739653
238	1190	2.99446655324199
239	8	4.533112027702925
239	9	4.50791576241005
239	10	4.164878514437742
239	47	4.181354045610143
239	56	4.372557181183777
239	58	3.9609261427013376
239	79	4.446249593728282
239	81	4.297314511001154
239	89	4.4221333346472935
239	96	4.232638934421774
239	98	4.6944119317561634
239	100	4.54247133786373
239	114	4.598559883889796
239	124	4.6283058395639
239	134	4.340994300542829
239	135	4.522927128920201
239	152	3.8443386664419044
239	168	4.528256006713503
239	175	3.690760496677365
239	183	4.183224397270867
239	187	4.749277502756862
239	194	4.484619209596451
239	195	4.376304352557053
239	198	4.794217797527326
239	204	3.938437439981544
239	207	4.14329293071823
239	210	4.242003074022919
239	234	4.251047929452741
239	272	4.857400044433218
239	286	4.491208954123979
239	288	3.6916928612926854
239	305	4.2426508111005
239	312	3.3495390995230574
239	317	4.253133690147264
239	340	4.367602747261648
239	430	4.433076719757192
239	432	4.668678839683591
239	475	4.699668227804278
239	478	4.74557168732643
239	479	4.673679848543448
239	488	4.802247240641063
239	491	4.218225880477359
239	492	4.143266631195394
239	493	4.558882836349822
239	497	4.801317098475193
239	508	4.431642827735524
239	513	4.963910190184152
239	516	4.573813157130108
239	529	4.72914798338156
239	530	4.23488671908259
239	558	4.142719440469644
239	603	4.864782412595381
239	605	4.205958290508604
239	612	4.371170642194338
239	650	4.134925577023081
239	654	4.56926155326379
239	663	4.567937659666612
239	671	4.484021276704109
239	690	4.184009978761853
239	701	4.527263988532217
239	705	4.118793153242495
239	736	4.478214172392451
239	836	4.203154912139148
239	855	4.4269766447512735
239	923	4.726722416731749
239	954	3.931744710188746
239	1020	4.16086389371666
239	1056	3.6932680933262407
239	1070	4.769093277249431
239	1099	4.397902062578353
239	1192	4.2234546096075425
239	1203	4.388537518646398
239	1245	4.370565477327075
240	288	3.416275429901259
240	289	2.904191145191266
240	300	3.6393785794834788
240	301	3.365505632131614
240	313	4.388175041491335
240	336	2.5680456653746484
240	343	3.206759582983332
240	879	3.438403429453081
240	898	2.9222918056544382
241	292	2.962374522905013
241	294	3.0048640333915024
241	302	3.9086715402011483
241	307	3.0878604812221155
241	313	3.5663743755843376
241	332	3.139576757729176
241	350	2.9273701597791586
241	690	3.7365405111563526
241	750	3.706246850172305
241	880	2.99861152769585
241	887	3.6037707565637107
242	237	4.672190634222838
242	291	3.7644914759787946
242	305	4.197639521680686
242	306	4.919125702816974
242	361	5.204814359853855
242	934	3.708388414701838
242	1137	4.411082743133835
242	1152	4.569175300223169
242	1357	4.2727272727272725
243	13	3.4234129577054078
243	15	3.3984482705208476
243	16	3.659683885591503
243	28	3.844905209970813
243	69	3.468612698540548
243	83	3.976267579742334
243	93	3.8794657705726676
243	127	3.75982391813687
243	129	3.640569439825267
243	137	3.886594239101821
243	173	3.8994240217350487
243	194	3.9480243437638394
243	196	3.898525489143964
243	208	3.646477435293153
243	221	3.67144552947794
243	223	3.9901265277828912
243	225	3.0701169662877037
243	268	3.949243098640303
243	275	4.132340944928209
243	286	3.5530851525203495
243	317	3.707747187625113
243	387	3.6232867825855997
243	435	3.475546941145536
243	511	3.9347736024713877
243	531	3.845126154253591
243	582	4.083437961960027
243	632	3.9500747106153384
243	655	3.727113823755049
243	660	3.483222841266431
243	713	3.3832911154605116
243	778	3.499956234485674
243	813	4.126918525457271
243	1039	4.021386631419311
243	1281	3.332147681247117
243	1368	3.8772317470144753
243	1466	4.245551818205034
244	7	4.019054882183972
244	13	3.9599710844096014
244	17	3.667495909236126
244	20	3.920132721984819
244	22	3.8222946692034423
244	31	3.5795040030814467
244	40	3.3124291652257827
244	42	4.182056667580271
244	51	3.6993396721672664
244	52	3.9879037394272547
244	53	3.488217383972882
244	54	3.328593720921279
244	62	3.3774272199128044
244	69	3.5676033682169663
244	72	3.14925473464028
244	77	3.3656525359520364
244	89	4.362804728887833
244	90	3.346281978673476
244	95	3.800164186501046
244	97	3.560106587665759
244	100	4.311347133973913
244	101	3.542764987115189
244	117	3.7402955510348863
244	122	2.701692273522877
244	135	3.8588699207225887
244	145	2.5347838422725557
244	148	3.140353646039519
244	151	3.819247907156214
244	154	3.972888882299736
244	155	2.967230435719503
244	157	3.525268284462925
244	161	3.0583243942093548
244	164	3.596200797509285
244	167	3.022029083498304
244	168	3.7857647623722395
244	172	4.333290728138854
244	179	4.007568337953843
244	180	4.142705515176476
244	181	4.075844164231259
244	183	4.114007974235102
244	186	3.8915921165963803
244	191	4.209913331741227
244	196	3.709229303867198
244	204	3.8813548076834157
244	208	3.92593950484133
244	209	4.1365886949632955
244	216	4.165047783966218
244	217	3.700313998292369
244	220	3.6238212570384913
244	226	3.412524081253975
244	232	3.3204419539336025
244	237	3.8474795835826923
244	238	4.074711215369609
244	240	3.4455842057154253
244	255	3.3801232920245337
244	258	3.516370843530686
244	265	3.8061783917987997
244	278	2.923082968571891
244	287	3.7932699206279636
244	290	3.0891731167213914
244	294	3.5330489627021393
244	301	3.71591851968372
244	310	3.807491861279971
244	324	3.653404839686874
244	365	3.4029250357069283
244	367	3.900159622512617
244	369	3.157569013924234
244	380	3.3167389314591746
244	381	4.058692255917888
244	409	3.0335349369207396
244	411	3.0905646212251505
244	428	4.287688547603215
244	456	2.6824934733142203
244	475	3.8168150077517664
244	508	4.162860807615672
244	509	4.012233421970231
244	550	3.5477098063168198
244	554	2.895467755947384
244	559	3.4834784813600574
244	566	3.514044760868387
244	584	3.8390010968346946
244	596	3.4191715435804633
244	628	3.398416800455264
244	631	4.00065412611731
244	652	4.154343477491072
244	662	3.364289451604217
244	673	3.6423447096796995
244	676	3.6515347209828986
244	685	3.560172240534653
244	707	3.965471594263267
244	712	3.258709179875293
244	723	3.414106098919734
244	724	3.6411760195148783
244	738	3.286088285651233
244	739	3.0818734788014712
244	743	2.418277454078585
244	747	3.7175855040345307
244	756	2.8074227703798456
244	762	3.702935098925151
244	764	3.168124487396903
244	790	2.9793214439461706
244	815	3.0647993615902367
244	818	3.444598238664714
244	866	3.3550787448937975
244	886	3.6866012110524964
244	926	2.4163677221052047
244	950	3.5828545529919884
244	953	3.6491211402373196
244	955	3.7110067492245578
244	1017	3.5357104913025648
244	1039	4.226304679345159
244	1045	3.7006382876301753
244	1047	2.555144270258114
244	1048	3.386213181605346
244	1054	2.809438852403045
244	1074	3.058566911287232
244	1098	3.9717521315370714
244	1107	3.663285312759934
244	1178	3.262400572033468
244	1209	2.2938387401245612
244	1225	3.3463197644391935
245	50	4.3323227640087625
245	94	2.3954686309523696
245	112	3.7426042511545643
245	181	3.702523136795342
245	222	3.447292541718473
245	240	2.9012752581281593
245	411	2.7194469235876246
245	473	2.967558617090103
245	1028	3.162592131142749
246	1	2.7593960039674896
246	3	2.7117670796427356
246	8	3.414353323008282
246	17	3.165990652808415
246	29	1.8499157409014662
246	55	3.092370023704224
246	68	3.3829276631190854
246	80	2.151450728802
246	82	2.8898313483953317
246	83	3.4084059428781477
246	94	2.325305343629976
246	98	3.572584272711266
246	99	3.0948805516848523
246	100	3.6383230156328352
246	101	2.7049752457870806
246	109	2.9600843857698975
246	117	3.105773509743266
246	121	2.5241618910641366
246	145	2.132806838326003
246	151	3.397382607623647
246	161	2.6326643706602506
246	176	3.5198873737325984
246	184	3.1991013301000715
246	195	3.319896577292531
246	196	3.0762911247571822
246	201	3.1057189862173757
246	202	3.0924817444417596
246	215	3.0259331421656532
246	230	2.716152397524073
246	231	1.8167518661472852
246	232	2.7894654515079846
246	236	2.9290769602005238
246	239	2.8618966671572923
246	260	2.477118060840721
246	265	3.149076753400392
246	284	2.621561722141549
246	289	2.520667641649023
246	294	2.9269915575943473
246	356	2.7819263704523665
246	368	1.1156697264371456
246	369	2.0238550131333937
246	385	3.406318100074139
246	402	2.8552300370862613
246	403	3.028134003772103
246	406	2.084018720550854
246	409	2.438477316119454
246	410	2.9464459613501153
246	416	2.784617230981356
246	423	3.3882366167488787
246	425	3.175331361289065
246	426	2.574049310008843
246	451	2.6448745889889627
246	469	3.0040305809487817
246	470	3.354940067822721
246	541	2.1846913643186383
246	547	3.242486344349586
246	561	2.696953991163696
246	568	3.0275000972183106
246	578	2.755772061979047
246	585	2.049646131340335
246	588	3.1124517824546483
246	596	2.31745765528534
246	628	2.6320609561777504
246	665	1.9158995162844086
246	675	3.3979083167412796
246	719	1.9684387864922317
246	720	2.1286024175516642
246	721	2.923324076692378
246	728	2.3476623450961194
246	743	1.732716923943072
246	790	2.705745616550474
246	802	2.1725659852534673
246	816	2.237015062114632
246	840	2.1721269513377632
246	849	1.901914753027181
246	895	2.861279115313402
246	919	3.9888341717293256
246	930	2.1783684751075976
246	932	2.386097341669119
246	1073	3.3469559895929
246	1101	2.839839950944749
246	1218	3.19595637795731
246	1222	2.251066333746478
246	1232	2.0048157166143126
247	1	4.057772882048351
247	28	4.006912556208075
247	50	4.355266024935085
247	111	3.7622315805457935
247	151	3.609673080412591
247	251	4.799840655393703
247	257	3.9682677982907517
247	271	3.5524273132512016
247	272	4.302287222099392
247	736	4.127701603703482
247	751	3.5144580918113077
248	11	3.3999239006877766
248	55	3.2957779448300237
248	96	3.7783239406464544
248	100	3.5112421662118383
248	114	3.645798124081327
248	117	3.195343907857184
248	127	3.7970336747999482
248	153	2.9604213535642137
248	168	3.687354051855067
248	174	3.6472819513124346
248	179	3.3181463057517044
248	181	3.5994490936778476
248	183	3.5127129618455024
248	185	3.6174723519495933
248	186	3.3801758663096075
248	194	3.5741976574577263
248	198	3.6615694081024515
248	210	3.6654531879592582
248	234	3.259161537704684
248	235	2.616422338608141
248	249	2.938504678038831
248	257	3.455477505823004
248	282	3.623596784972926
248	290	2.8899317061353758
248	294	3.160319527749675
248	324	2.8191115388667893
248	405	2.976161594331374
248	474	3.7553701844242875
248	475	3.36501398142794
248	484	3.6240593961811385
248	515	4.0042148257356
248	589	3.523082752645225
248	678	2.1883406645394734
248	854	3.556150205430279
248	928	2.6031497614518653
249	9	4.921847548464672
249	11	4.550193568612797
249	13	4.274579760742996
249	22	4.494106504364865
249	23	4.760305518580373
249	24	3.7807385359206376
249	28	4.268968355298484
249	39	4.062121479779053
249	42	4.490733261201087
249	55	4.249316953536409
249	58	4.426383284540027
249	68	3.909638728985449
249	79	4.730365902309714
249	83	4.841704186439143
249	86	4.31572159754248
249	88	4.087492152682766
249	98	4.97078241276388
249	100	4.676342522140723
249	108	3.969971043843347
249	121	3.5993198072985892
249	124	5.078700427035313
249	137	4.797886386883937
249	161	3.7301498294809554
249	168	4.7894050595671445
249	169	4.888754990049065
249	172	4.660349298800986
249	174	4.777595511582254
249	176	4.420260476563672
249	182	4.525435058017133
249	186	4.513533898945084
249	188	4.74397847528701
249	198	4.5802277043924855
249	202	4.437030771841914
249	212	4.496574238545367
249	216	4.515157377308647
249	218	4.134127244783865
249	222	4.563987149386213
249	235	3.386362895000199
249	239	4.108607643757081
249	240	3.297270588880274
249	241	4.241039613624223
249	245	4.280668971968929
249	249	4.0439303817374315
249	255	3.791959722260743
249	271	3.6783877896637103
249	300	4.512464214051304
249	333	4.308438992397209
249	357	5.169398230013126
249	411	3.29998756596284
249	431	4.2176816272827296
249	455	3.8124012172055504
249	456	3.0553818512734288
249	469	4.51946180822055
249	472	3.5531533391831664
249	476	3.771288484231368
249	479	4.8334142257090775
249	591	4.1497725408839345
249	597	3.7142427005388097
249	628	3.9275689871884114
249	634	3.9733215103928847
249	684	4.183343422323866
249	686	4.3390287034788075
249	708	4.269253173811904
249	723	3.9797699787775542
249	746	4.067544885611621
249	748	3.728049731189479
249	826	3.1816148436437848
249	919	4.766788251590915
249	930	3.4047011887046814
249	993	4.386005732001745
249	1016	3.880901105748016
249	1103	4.664396543274793
250	1	3.8117549372492716
250	2	3.5578660554281503
250	7	3.9168189262817235
250	23	4.25475168160979
250	44	3.84770148251693
250	56	4.0634729233525855
250	64	4.744282488037637
250	69	3.983315569386973
250	71	4.215946768339127
250	89	4.388463324853685
250	92	3.9484049502352923
250	96	3.7284624754666624
250	111	3.7100676065729776
250	117	4.083864945510198
250	127	4.53179253114627
250	129	4.2143800691858235
250	135	4.228652029709928
250	140	3.593640338350101
250	174	4.211894228002643
250	184	4.047040210144905
250	195	3.9792498312027003
250	196	3.9971254083069803
250	200	4.084117854279016
250	204	4.02961893291887
250	223	3.860254659410818
250	238	4.297476718681322
250	240	3.2873982591964004
250	244	3.3409191816488906
250	260	3.1061792221361624
250	264	3.200327290020829
250	293	4.010451762086297
250	294	3.340056452498695
250	321	3.5372241957172132
250	324	3.7407603825017257
250	328	3.459044111913564
250	338	3.1891193080706106
250	357	4.696520792707012
250	378	4.246532852538143
250	404	3.568661774281355
250	474	4.419522421766886
250	477	3.4532562983711963
250	480	4.291699006331717
250	485	4.12752557859793
250	496	4.151795240444642
250	582	3.8226726776904445
250	596	3.6074634963118037
250	628	3.7773576064979264
250	678	3.2979023840016812
250	688	2.2606882521101097
250	742	4.0922410408650345
250	748	3.316337229353696
250	813	3.911607843604749
250	948	2.6806703952395408
250	969	4.078096156891984
250	1014	3.5049160624361493
250	1137	4.346247709446804
250	1161	3.489103000801216
251	12	4.766073848533047
251	15	4.18219138963166
251	50	4.091318636169597
251	55	3.9412670571958026
251	100	4.080525774544659
251	109	3.7016032966598
251	121	3.1235880834816645
251	132	4.161780832510969
251	144	4.0513149487907985
251	148	3.2718572959702596
251	172	3.8985679034581637
251	181	3.7459038595479766
251	183	4.004299094852328
251	222	3.905176417085549
251	237	3.8653588901264984
251	249	3.4164717243191864
251	252	2.8426584875471796
251	257	3.8338049022716976
251	258	4.497211844967475
251	265	3.9789086319420965
251	288	3.254867281636069
251	295	3.4914361619286547
251	298	3.856371346760772
251	418	3.553247526571347
251	427	4.696996298369635
251	476	3.102308403692259
251	520	4.499928193856719
251	596	3.3596351355453145
251	612	4.154240736809164
251	748	3.2970193116788553
251	866	2.9852195796679153
251	1014	3.2969370022968056
251	1028	3.094034655372021
252	7	4.9147615945188505
252	9	4.820185462204754
252	100	5.101958295816671
252	129	5.109413869845689
252	268	4.945401255401309
252	275	4.894970607210996
252	277	4.34811301137061
252	300	4.69388714703774
252	740	4.259881194182844
252	742	4.523962245731451
253	50	4.8031744401526355
253	64	4.771822509169159
253	79	4.289080903095614
253	83	4.279903921315325
253	87	4.284582203972212
253	89	4.501420544667595
253	95	4.252160481014348
253	97	4.088378014007169
253	98	4.3336670050192065
253	117	4.337571816349163
253	127	4.199211270284707
253	173	4.122609151597519
253	175	3.4966690642469462
253	183	4.1461634139170185
253	188	3.7091476477104255
253	198	4.32437470606323
253	203	3.902173058534148
253	210	4.511711258022423
253	216	4.204533477344787
253	237	3.980907350054468
253	243	3.479275337786218
253	259	3.1709645179341446
253	282	4.374575759752659
253	294	3.832633089193072
253	298	4.041068648412041
253	333	3.877363598010463
253	448	3.7759742200049895
253	465	3.860787311430469
253	483	4.881926743306969
253	487	4.495132290888282
253	496	4.804239507744413
253	510	4.304996362997059
253	527	4.164445138666602
253	566	3.928697527165604
253	568	4.377203912788541
253	647	4.336569276137104
253	705	4.3315404640086985
253	742	4.243941098012365
253	746	4.016456679442212
253	747	3.4402245480811886
253	806	3.832041667819044
254	15	3.764383994953512
254	35	2.799597497031856
254	50	4.17838264777464
254	75	3.5713373676295443
254	90	2.7583899143911337
254	97	3.698682191743072
254	98	3.7856653113920755
254	99	3.507839927838509
254	103	2.003210403391267
254	121	2.9141755104930134
254	125	3.4523148189827273
254	132	3.7222790968480672
254	136	3.2800231362222787
254	140	3.2625717943165853
254	141	3.2265554273869372
254	162	3.4600446949326478
254	164	3.202187083146755
254	174	3.6574931275930833
254	176	3.3272368497229894
254	183	3.669003030097998
254	186	3.523366312988035
254	188	3.1520122517793583
254	199	3.729873254711173
254	211	3.4173348703112234
254	214	2.8286814144175656
254	219	3.1307341675941203
254	222	3.3788624888133403
254	229	3.106928809239259
254	230	3.109726588362548
254	234	3.491491078693941
254	238	3.5219145333347557
254	240	2.408901946617572
254	243	2.220650168435926
254	257	3.3841515372549984
254	258	3.4444744680896093
254	259	2.5767587514018997
254	286	3.399298288861651
254	357	3.730274174087478
254	378	3.329810288792864
254	379	2.8498627265372116
254	380	3.2652894541438204
254	384	2.201416063785617
254	418	3.0542828096992936
254	419	3.443706438298631
254	429	3.656638633143026
254	436	3.010876930457342
254	443	3.537761908018711
254	448	3.2797552754915187
254	472	2.9089522328620525
254	501	3.108129311960517
254	504	3.33352424222821
254	561	2.7855668083906786
254	573	2.957334033093548
254	575	2.0798917507617407
254	577	2.474669931885182
254	596	2.895583310894011
254	610	3.0292350939613586
254	612	3.5790929315007878
254	621	3.2920607177784014
254	624	3.145534611823972
254	625	3.1259597019255785
254	649	3.1294971813097896
254	655	3.5533244136122337
254	662	3.36820728281339
254	679	2.750726123899613
254	699	3.1549430519850246
254	755	3.165397789491857
254	843	2.632018832788996
254	892	2.3517087176944185
254	951	2.1016121503570533
254	967	2.454411372392319
254	1116	3.437108317050144
254	1133	2.5405142272215975
254	1444	2.645101340511585
255	53	2.0213411660638334
255	98	3.1393510338523924
255	185	2.929217303362866
255	217	2.1326586022060883
255	218	2.1659634097599536
255	234	2.326305499924135
255	249	2.358594423300456
255	258	2.5163184049699674
255	259	1.668097442632346
255	271	2.151073403406652
255	288	1.9823799320331819
255	323	1.9091482235088773
255	405	1.9756176049992895
255	406	1.7801162064215397
255	413	1.7888295742881772
255	436	2.6246280927259136
255	441	1.7590604980871585
255	444	1.8945250409766436
255	448	2.5076007771191655
255	452	1.598257810639532
255	455	1.782678805936596
255	472	1.5504246566025879
255	551	2.4066740298344085
255	565	1.957906062073878
255	569	1.778671091577034
255	678	1.6491658330499437
255	748	2.443162136950406
255	763	2.3124737776210287
255	825	1.9671775324042073
255	833	2.044966753245671
255	841	1.9155522744714601
255	859	2.0510594719706106
255	860	1.657041033751291
255	879	2.042478975718655
255	976	0.7690707436390565
255	984	2.068697996657633
255	1034	1.9437512239021482
256	2	3.8413175124649284
256	4	4.063838001247141
256	7	3.9283917700882154
256	9	4.1117007936916785
256	12	5.07556164090664
256	25	3.9049852256445177
256	29	3.040604326135254
256	49	4.177995495444674
256	51	4.168431182767433
256	77	3.6003365129499483
256	86	4.279536982964105
256	97	4.5494306951507255
256	120	2.6816277030734317
256	121	4.138107725551927
256	125	4.1379712238618875
256	127	4.163148159282188
256	161	4.43212786692969
256	172	4.251813478453222
256	181	3.9673067570507947
256	188	4.360139605529791
256	195	4.238676355631603
256	202	4.54724881633254
256	220	4.1516949616432735
256	226	4.149471225958
256	227	4.011630844851355
256	235	3.35036322652872
256	237	4.480370989805007
256	276	3.9244206790311758
256	278	3.9146372506303777
256	280	3.967022634390326
256	291	3.7765195218552536
256	294	3.642499861090779
256	368	4.11086877954987
256	370	3.3837042834092577
256	385	4.545698118637709
256	402	4.405344014686931
256	406	3.2646933574507004
256	413	3.5491616227569467
256	443	4.267026423439251
256	452	3.409674842622552
256	472	3.4792291795239887
256	473	3.540724527944462
256	476	3.99574058317412
256	487	4.697116835341346
256	550	3.928722828954225
256	552	3.4957820849473635
256	566	4.0870065279225605
256	576	3.4704031083371287
256	642	3.8316964326942355
256	662	3.831728638310041
256	685	3.837594437663831
256	692	4.296054296387001
256	716	3.5920621225049807
256	722	3.293890379614922
256	724	4.214251419022304
256	728	3.751930599391768
256	742	4.543040524843377
256	748	3.695993507884098
256	756	3.6030055967361174
256	761	3.87193649424133
256	765	3.5689412444850497
256	771	3.650788883920648
256	775	3.7833319511011156
256	778	4.109892077237417
256	779	3.147077868763457
256	781	4.059831276135692
256	783	3.5365080153983834
256	802	3.4540641033902437
256	819	3.0790796818348767
256	827	3.2084369710604306
256	831	2.908333863716443
256	834	3.658405152912754
256	846	3.68180245155361
256	849	3.135949064649183
256	864	3.993347828662758
256	866	4.094673675989995
256	925	3.857720385083816
256	932	3.7978045389683484
256	939	4.1090687270306105
256	974	3.378628542611617
256	982	3.235664466267848
256	1028	3.977289865093532
256	1040	3.5351100372686837
256	1057	3.2090304084510404
256	1061	3.4989594904663432
256	1086	4.03075142628081
256	1090	3.261231388076356
256	1119	4.138162326732835
256	1207	2.9386596199016575
256	1210	3.3650234323372117
256	1231	3.116601987803666
256	1289	2.5136440466349486
257	50	5.197685644591996
257	59	4.527998585858604
257	100	4.270962215900594
257	116	4.415035150903464
257	130	3.8263086236083135
257	137	4.573310197253055
257	151	4.190035694437306
257	165	4.707102723576186
257	221	4.223526610060522
257	224	4.766548196006548
257	237	4.561362136137853
257	258	4.780897235392103
257	276	4.506084380073862
257	288	4.617073131391399
257	289	3.9830588147807413
257	301	4.142369167199579
257	305	4.7092118213008405
257	307	4.18383110482866
257	345	3.8422462646661932
257	405	3.780662309335702
257	462	4.151294095642157
257	531	4.539375975638115
257	949	4.094711320498063
257	1008	3.945472247051697
257	1260	5.122440124178007
257	1462	3.6081564397276766
258	243	2.5539954387438026
258	272	4.284546710779746
258	288	3.123071747566271
258	289	3.595370948580627
258	310	3.814289236485451
258	311	3.741830607168671
258	313	4.23172567595019
258	315	4.114082102646518
258	323	3.042016323708685
258	332	3.5251213786940863
258	690	3.908623868761973
258	748	3.277963590062641
258	751	3.78822100342453
258	873	3.2708592494680717
258	893	3.725798142943246
259	12	4.453745886840802
259	98	4.32501138412007
259	108	3.325315243348726
259	117	3.9800433326725977
259	176	4.084430439107625
259	180	4.232948283721555
259	200	4.139693839939319
259	210	3.8920112369078295
259	235	3.3974187894427508
259	255	3.548558259203085
259	269	3.95269402697877
259	313	4.6757927878166985
259	317	3.8463598805795383
259	357	4.610418440823755
259	405	3.8497814538922714
259	750	4.413588299835053
259	762	3.9504879622451883
259	772	3.4979947050673084
259	959	4.160053962818653
260	272	4.867174275116161
260	300	4.478207014130047
260	313	4.803155813812556
260	319	3.921134244610577
260	322	4.014747663248429
260	326	4.178451308505863
260	362	4.46132710714801
260	538	4.482216094525713
260	682	3.843526959925644
260	990	4.556844406261728
260	1025	3.553740251634338
260	1105	4.456053232424697
261	117	4.190877795113101
261	259	3.130976704403886
261	294	3.746363846761803
261	304	4.356965671906972
261	322	3.780551986170854
261	339	3.726301573177974
261	340	4.037674846648027
261	342	3.4520414340706402
261	359	4.2345287971395535
261	410	3.452630212381886
261	597	4.115466728649085
261	748	4.02444457858909
261	875	2.888228009512393
261	892	3.2894469486441196
261	988	3.366127010780812
261	1025	3.572974698334243
261	1237	4.423496999922565
262	11	3.944787444766122
